title;main_story_length;mainextra_length;completionist_length;combined_length;platform
Monster Bash;6;;;;iOS
Monster challenge Circus;;;;;iOS
Monster Force;;;;;iOS
Monster Frenzy;;;;;iOS
Monster Galaxy: Exile;23;;;;iOS
Monster Girl Quest;21;;;;iOS
Monster High: 13 Wishes;4;;;;iOS
Monster High: New Ghoul in School;10;;;;iOS
Monster High: Skultimate Roller Maze;;;;;iOS
Monster Hotel (2013);;;;;iOS
Monster House;6.5;;;;iOS
Monster Hunter;;;;;iOS
Monster Hunter 2;50;;;;iOS
Monster Hunter 3 Ultimate;74.5;;;;iOS
Monster Hunter 4 Ultimate;90;;;;iOS
Monster Hunter Diary: Poka Poka Airu Village;;;;;iOS
Monster Hunter Freedom;60;;;;iOS
Monster Hunter Freedom 2;49;;;;iOS
Monster Hunter Freedom Unite;133;;;;iOS
Monster Hunter Generations;59;;;;iOS
Monster Hunter Portable 3rd;44;;;;iOS
Monster Hunter Stories;36;;;;iOS
Monster Hunter Tri;58;;;;iOS
Monster Hunter XX;;;;;iOS
Monster in My Pocket;0.8333333333333334;;;;iOS
Monster Jam;5.5;;;;iOS
Monster Jam Battlegrounds;;;;;iOS
Monster Jam: Maximum Destruction;;;;;iOS
Monster Jam: Path of Destruction;6;;;;iOS
Monster Jam: Urban Assault;;;;;iOS
Monster Kingdom: Jewel Summoner;26.5;;;;iOS
Monster Lab;;;;;iOS
Monster Loves You!;0.8666666666666667;;;;iOS
Monster Madness: Battle for Suburbia;;;;;iOS
Monster Maker;;;;;iOS
Monster Manor;12;;;;iOS
Monster Mash;;;;;iOS
Monster Max;;;;;iOS
Monster Maze VR;;;;;iOS
Monster Monpiece;21.5;;;;iOS
Monster Party;1.5;;;;iOS
Monster Puzzle;;;;;iOS
Monster Racers;;;;;iOS
Monster Rancher;;;;;iOS
Monster Rancher 2;;;;;iOS
Monster Rancher 3;24.5;;;;iOS
Monster Rancher 4;;;;;iOS
Monster Rancher Advance;16;;;;iOS
Monster Rancher Advance 2;;;;;iOS
Monster Rancher Battle Card GB;;;;;iOS
Monster Rancher Battle Card: Episode II;;;;;iOS
Monster Rancher DS;;;;;iOS
Monster Rancher EVO;;;;;iOS
Monster Rancher Explorer;;;;;iOS
Monster RPG 2;9;;;;iOS
Monster Seed;;;;;iOS
Monster Shooter;;;;;iOS
Monster Slayers;8.5;;;;iOS
Monster Slider;;;;;iOS
Monster Tale;7;;;;iOS
Monster Truck Destruction;3.5;;;;iOS
Monster Truck Madness 2;;;;;iOS
Monster Trucks Mayhem;;;;;iOS
Monster Trucks Nitro;;;;;iOS
Monster World IV;6;;;;iOS
MonsterBag;3;;;;iOS
Monsterland;;;;;iOS
Monsters & Munitions;;;;;iOS
Monsters (Probably) Stole My Princess;0.3;;;;iOS
Monsters and Medicine;;;;;iOS
Monsters and Monocles;;;;;iOS
Monsters Ate my Birthday Cake;;;;;iOS
Monsters vs. Aliens;8;;;;iOS
Monsters!;;;;;iOS
Monsters' Den: Book of Dread;;;;;iOS
Monsters, Inc.;4;;;;iOS
Monsters, Inc. Scream Arena;;;;;iOS
Monsters, Inc. Scream Team;6;;;;iOS
Monsti;0.08333333333333333;;;;iOS
Monstro: Battle Tactics;;;;;iOS
Monstrum;5;;;;iOS
Montague's Mount;3.5;;;;iOS
Montaro;1;;;;iOS
Montas;;;;;iOS
MontaSayer;;;;;iOS
Montezuma Blitz;;;;;iOS
Montezuma's Revenge;;;;;iOS
Monty on the Run;2;;;;iOS
Monty Python's Flying Circus;;;;;iOS
Monument;1.5;;;;iOS
Monument Builders: Alcatraz;5;;;;iOS
Monument Valley;1.5;;;;iOS
Monument Valley 2;;;;;iOS
Monument Valley: Forgotten Shores;1;;;;iOS
Monument Valley: Ida's Dream;0.4166666666666667;;;;iOS
Monumental;;;;;iOS
Monumental Failure;;;;;iOS
Monuments of Mars;2;;;;iOS
Mooch;;;;;iOS
Moon;5;;;;iOS
Moon Breakers;;;;;iOS
Moon Chronicles: Episode 1;1.5;;;;iOS
Moon Chronicles: Episode 2;;;;;iOS
Moon Chronicles: Episode 3;;;;;iOS
Moon Chronicles: Episode 4;;;;;iOS
Moon Colonization Project;;;;;iOS
Moon Cresta;;;;;iOS
Moon Crystal;3;;;;iOS
Moon Diver;;;;;iOS
Moon Hunters;1;;;;iOS
Moon Patrol;0.25;;;;iOS
Moon Raker;;;;;iOS
Moon: Remix RPG Adventure;;;;;iOS
Moonbase 332;4;;;;iOS
Moonbase Alpha;1;;;;iOS
Moonbase Commander;4;;;;iOS
Moonchild;14;;;;iOS
Moonlight;0.9833333333333333;;;;iOS
Moonlight Minions;;;;;iOS
Moonlight Syndrome;;;;;iOS
Moonmist;;;;;iOS
Moonrise;;;;;iOS
Moonshot;;;;;iOS
Moonstone Tavern;;;;;iOS
Moonstone: A Hard Days Knight;1.5;;;;iOS
Moorhen 3: The Chicken Chase;;;;;iOS
Moorhuhn: Tiger and Chicken;;;;;iOS
Mordheim: City of The Damned;2;;;;iOS
Morecraft for WarCraft II;;;;;iOS
Moribund;;;;;iOS
Morningstar: Descent to Deadrock;2;;;;iOS
Morphblade;;;;;iOS
Morphine;1.5;;;;iOS
Morphopolis;1.5;;;;iOS
MorphX;7;;;;iOS
Morskoi Boi;;;;;iOS
Mortal Kombat (1992);1;;;;iOS
Mortal Kombat (2011);8;;;;iOS
Mortal Kombat 3;2.5;;;;iOS
Mortal Kombat 4;1.5;;;;iOS
Mortal Kombat Advance;0.7166666666666667;;;;iOS
Mortal Kombat Arcade Kollection;;;;;iOS
Mortal Kombat Gold;;;;;iOS
Mortal Kombat II;2;;;;iOS
Mortal Kombat Mythologies: Sub-Zero;4;;;;iOS
Mortal Kombat Trilogy;1.5;;;;iOS
Mortal Kombat vs. DC Universe;3.5;;;;iOS
Mortal Kombat X;5;;;;iOS
Mortal Kombat XL;5.5;;;;iOS
Mortal Kombat: Armageddon;8.5;;;;iOS
Mortal Kombat: Deadly Alliance;16;;;;iOS
Mortal Kombat: Deception;4.5;;;;iOS
Mortal Kombat: Komplete Edition;8.5;;;;iOS
Mortal Kombat: Shaolin Monks;5.5;;;;iOS
Mortal Kombat: Special Forces;4;;;;iOS
Mortal Kombat: Tournament Edition;0.4;;;;iOS
Mortal Kombat: Unchained;3.5;;;;iOS
Mortal Online;;;;;iOS
Mortifero Motus;;;;;iOS
Mortificatio;;;;;iOS
Mortville Manor;;;;;iOS
Mortyr (2093 - 1944);;;;;iOS
Mortyr II;;;;;iOS
Mos Speedrun 2;;;;;iOS
Mosby's Confederacy;;;;;iOS
Moshi Monsters - Moshling Zoo;8.5;;;;iOS
Moss (2017);;;;;iOS
Mother;16;;;;iOS
Mother 1 + 2;;;;;iOS
Mother 3;25;;;;iOS
Mother 4;;;;;iOS
Mother Russia Bleeds;4;;;;iOS
Mother: 25th Anniversary Edition;;;;;iOS
Mother: Cognitive Dissonance;12.5;;;;iOS
MotherLoad;;;;;iOS
MotionSports;;;;;iOS
Moto Racer;1;;;;iOS
Moto Racer 2;4;;;;iOS
Moto Racer 3;3.5;;;;iOS
Moto Racer 4;6;;;;iOS
Moto Racer Collection;;;;;iOS
Moto Racer DS;;;;;iOS
Moto Racer World Tour;;;;;iOS
Moto RKD Dash;;;;;iOS
Motocross Championship;;;;;iOS
Motocross Madness;18;;;;iOS
Motocross Madness (2013);4;;;;iOS
Motocross Madness 2;;;;;iOS
Motocross Mania;2.5;;;;iOS
Motocross Mania 3;;;;;iOS
Motocross Maniacs;2;;;;iOS
Motocross Maniacs Advance;;;;;iOS
MotoGP;7.5;;;;iOS
MotoGP '06;;;;;iOS
MotoGP '07;;;;;iOS
MotoGP '08;;;;;iOS
MotoGP 09/10;;;;;iOS
MotoGP 10/11;;;;;iOS
MotoGP 13;;;;;iOS
MotoGP 14;15;;;;iOS
MotoGP 14: Compact;;;;;iOS
MotoGP 15;15;;;;iOS
MotoGP 2;6;;;;iOS
MotoGP 3: Ultimate Racing Technology;;;;;iOS
MotoHeroz;;;;;iOS
Motor Mash;;;;;iOS
Motor Mayhem: Vehicular Combat League;;;;;iOS
Motor Rock;;;;;iOS
Motor Toon Grand Prix;;;;;iOS
Motor Toon Grand Prix 2;;;;;iOS
MotoRace USA;;;;;iOS
Motorama (2005);;;;;iOS
Motorama (2014);;;;;iOS
Motorcycle Club;;;;;iOS
Motorhead;;;;;iOS
MotorM4X: Offroad Extreme;;;;;iOS
Motorsiege: Warriors of Primetime;;;;;iOS
Motorsport Manager;19;;;;iOS
MotorSport Revolution;;;;;iOS
MotorStorm;14.5;;;;iOS
MotorStorm: Apocalypse;7;;;;iOS
MotorStorm: Arctic Edge;12;;;;iOS
MotorStorm: Pacific Rift;24;;;;iOS
MotorStorm: RC;6.5;;;;iOS
Motte Island;3;;;;iOS
Mount & Blade;60.5;;;;iOS
Mount & Blade II: Bannerlord;;;;;iOS
Mount & Blade: Warband;;;;;iOS
Mount & Blade: Warband - Napoleonic Wars;;;;;iOS
Mount & Blade: Warband - Viking Conquest;;;;;iOS
Mount & Blade: With Fire & Sword;27;;;;iOS
Mount Your Friends;1;;;;iOS
Mountain;;;;;iOS
Mountain Crime: Requital;4;;;;iOS
Mountain King;;;;;iOS
Mountain Madness: Super Pro Skiing;;;;;iOS
Mountain Mind;;;;;iOS
Mountain Trap 2: Under the Cloak of Fear;;;;;iOS
Mountain Trap: The Manor of Memories;;;;;iOS
Mouri Motonari: Chikai no Sanshi;;;;;iOS
Mouse in Lab;;;;;iOS
Mouse Playhouse;;;;;iOS
Mouse Trap;0.26666666666666666;;;;iOS
Mouse Trap Hotel;;;;;iOS
MouseCraft;6;;;;iOS
Moustache Mountain;1;;;;iOS
Move or Die;;;;;iOS
Move the Box;;;;;iOS
Movie Studio Boss: The Sequel;;;;;iOS
Moving Hazard;;;;;iOS
Mozart: The Last Secret;;;;;iOS
Mr Makeshifter;;;;;iOS
Mr. Bones;3;;;;iOS
Mr. Bree+;4;;;;iOS
Mr. Bree: Returning Home;;;;;iOS
Mr. Chin's Gourmet Paradise;;;;;iOS
Mr. Do!;;;;;iOS
Mr. Do's Castle;;;;;iOS
Mr. Driller;0.7333333333333333;;;;iOS
Mr. Driller 2;;;;;iOS
Mr. Driller Drill Spirits;10;;;;iOS
Mr. Driller Online;;;;;iOS
Mr. Goemon;;;;;iOS
Mr. Karoshi;;;;;iOS
Mr. Massagy;;;;;iOS
Mr. Nibbles Forever;;;;;iOS
Mr. Nutz;4.5;;;;iOS
Mr. Postman;;;;;iOS
Mr. Potato Head Saves Veggie Valley;;;;;iOS
Mr. Rescue;;;;;iOS
Mr. Robot;14.5;;;;iOS
Mr. Robot: 1.51 exfiltrati0n;;;;;iOS
Mr. Shadow;3;;;;iOS
Mr. Shifty;3;;;;iOS
mr.President Prologue Episode;0.7833333333333333;;;;iOS
Mr.President!;1.5;;;;iOS
MRC: Multi-Racing Championship;;;;;iOS
MS Saga: A New Dawn;42.5;;;;iOS
Ms. Pac-Man;1;;;;iOS
Ms. Pac-Man Maze Madness;5;;;;iOS
Ms. Splosion Man;8.5;;;;iOS
MSI Electric City;;;;;iOS
MTV Music Generator;;;;;iOS
MTV Sports: Skateboarding;;;;;iOS
MTV Sports: Snowboarding;;;;;iOS
MTX Mototrax;;;;;iOS
Mu Cartographer;1.5;;;;iOS
Mu Complex;;;;;iOS
MU Legend;;;;;iOS
Mu Online;;;;;iOS
Muchi Muchi Pork!;0.5833333333333334;;;;iOS
MUD - FIM Motocross World Championship;13;;;;iOS
Muffin Knight;1.5;;;;iOS
MUGEN;;;;;iOS
Mugen Souls;27;;;;iOS
Mugen Souls Z;;;;;iOS
MUHAMMAD The Verwourren Worlds;0.25;;;;iOS
Multi-User Dungeon;;;;;iOS
Multimirror;1;;;;iOS
Multiwinia;0.8333333333333334;;;;iOS
Mummy: Tomb of the Pharaoh;;;;;iOS
Munin;;;;;iOS
Muppet Monster Adventure;;;;;iOS
Muppet RaceMania;;;;;iOS
Muppets: Party Cruise;;;;;iOS
Murakumo: Renegade Mech Pursuit;;;;;iOS
Muramasa Rebirth;11.5;;;;iOS
Muramasa Rebirth: A Cause to Daikon for;3;;;;iOS
Muramasa Rebirth: A Spirited Seven Nights' Haunting;3.5;;;;iOS
Muramasa Rebirth: Fishy Tales of the Nekomata;3;;;;iOS
Muramasa Rebirth: Hell's Where the Heart Is;2;;;;iOS
Muramasa: The Demon Blade;12;;;;iOS
Murasaki;4;;;;iOS
Murasaki Baby;2.5;;;;iOS
Murder;;;;;iOS
Murder Dog IV: Trial of the Murder Dog;0.2833333333333333;;;;iOS
Murder in the Hotel Lisbon;;;;;iOS
Murder in Venice;;;;;iOS
Murder Island - Secret of Tantalus;9;;;;iOS
Murder Miners;;;;;iOS
Murder Mystery Adventure;;;;;iOS
Murdered: Soul Suspect;6.5;;;;iOS
MURI;0.8833333333333333;;;;iOS
Musaic Box;2;;;;iOS
Musashi: Samurai Legend;15;;;;iOS
Muscle March;0.5;;;;iOS
Musclecar Online;;;;;iOS
Museum Madness;;;;;iOS
Museum of Thieves;;;;;iOS
Mushihime-sama;1.5;;;;iOS
Mushihime-sama Futari;0.8666666666666667;;;;iOS
Mushihimesama;0.8833333333333333;;;;iOS
Mushroom 11;5;;;;iOS
Mushroom Madness 3;;;;;iOS
Mushroom Men: Rise of the Fungi;;;;;iOS
Mushroom Men: The Spore Wars;3;;;;iOS
Mushroom Men: Truffle Trouble;6;;;;iOS
Mushroom Wars;4.5;;;;iOS
Music Inside: A VR Rhythm Game;;;;;iOS
Music MonStars;4.5;;;;iOS
Music Wars Empire;;;;;iOS
Music: Music Creation for the Playstation;;;;;iOS
Must Escape the Wizard's Castle;;;;;iOS
Mustache in Hell;;;;;iOS
Musya;0.9666666666666667;;;;iOS
Mutant Colossus from Outer Space;;;;;iOS
Mutant League Football;14.5;;;;iOS
Mutant League Hockey;7;;;;iOS
Mutant Mudds;4.5;;;;iOS
Mutant Mudds Deluxe;4.5;;;;iOS
Mutant Mudds: Super Challenge;7;;;;iOS
Mutant Storm Empire;;;;;iOS
Mutant Storm Reloaded;;;;;iOS
Mutation Nation;1;;;;iOS
Mute Crimson;;;;;iOS
Mute Crimson+;5;;;;iOS
Muv-Luv;21;;;;iOS
Muv-Luv Alternative;65.5;;;;iOS
Muv-Luv Supplement;;;;;iOS
Muv-Luv VR;;;;;iOS
MVP 06: NCAA Baseball;;;;;iOS
MVP Baseball 2004;;;;;iOS
MVP Baseball 2005;;;;;iOS
MX 2002;;;;;iOS
MX Superfly;;;;;iOS
MX Unleashed;3;;;;iOS
MX vs. ATV Alive;15;;;;iOS
MX vs. ATV Reflex;20;;;;iOS
MX vs. ATV Supercross;6.5;;;;iOS
MX vs. ATV Supercross Encore;;;;;iOS
MX vs. ATV Unleashed;;;;;iOS
MX vs. ATV: Untamed;12;;;;iOS
MXGP2 - The Official Motocross Videogame;;;;;iOS
MXGP: The Official Motocross Videogame;13.5;;;;iOS
My Baby Girl and Boy;;;;;iOS
My Best Friends: Cats & Dogs;;;;;iOS
My Bones;0.25;;;;iOS
My Boss' Wife is My Ex;;;;;iOS
My Butler;;;;;iOS
My Chinese Coach;;;;;iOS
My Dress-Up;;;;;iOS
My Ex-Boyfriend the Space Tyrant;;;;;iOS
My Farm Life;;;;;iOS
My Fitness Coach;;;;;iOS
My French Coach and My Spanish Coach;;;;;iOS
My Girlfriend Is the President;8.5;;;;iOS
My Girlfriend Is the President - Fan Disc;;;;;iOS
My Horse & Me 2;;;;;iOS
My Japanese Coach;;;;;iOS
My Lady;0.5666666666666667;;;;iOS
My Lands: Black Gem Hunting;;;;;iOS
My Lil' Donut;;;;;iOS
My Little Army;;;;;iOS
My Little Kitties;4.5;;;;iOS
My Name is Mayo;0.7666666666666667;;;;iOS
My Name is You;;;;;iOS
My Night Job;;;;;iOS
My Nintendo Picross - The Legend of Zelda: Twilight Princess;7;;;;iOS
My Paper Boat;;;;;iOS
My Pet Hotel;;;;;iOS
My Pet Hotel 2;;;;;iOS
My Pet Rock;;;;;iOS
My Pok̩mon Ranch;;;;;iOS
My Riding Stables;;;;;iOS
My Riding Stables: Life with Horses;;;;;iOS
My Secret Diary;;;;;iOS
My Secret Pets!;;;;;iOS
My Singing Monsters;;;;;iOS
My Street;10;;;;iOS
My Summer Car;10.5;;;;iOS
My Tribe;;;;;iOS
My Vet Practice: In the Country;;;;;iOS
My Word Coach;;;;;iOS
My World, My Way;;;;;iOS
MyDream;;;;;iOS
MySims;8;;;;iOS
MySims Agents;9.5;;;;iOS
MySims Kingdom;12;;;;iOS
MySims SkyHeroes;;;;;iOS
Myst;6.5;;;;iOS
Myst III: Exile;6;;;;iOS
Myst IV: Revelation;11.5;;;;iOS
Myst V: End of Ages;6;;;;iOS
Myst: Masterpiece Edition;5;;;;iOS
Mysteries of the Past: Shadow of the Daemon;;;;;iOS
Mysterious Song;;;;;iOS
Mysterious Space;;;;;iOS
Mysterium (1991);2;;;;iOS
Mysterium: A Psychic Clue Game;;;;;iOS
Mystery Case Files: Dire Grove;4;;;;iOS
Mystery Case Files: Escape from Ravenhurst;7;;;;iOS
Mystery Case Files: Fate's Carnival;;;;;iOS
Mystery Case Files: Huntsville Detective Training;3;;;;iOS
Mystery Case Files: Key To Ravenhearst;5.5;;;;iOS
Mystery Case Files: Madame Fate;4.5;;;;iOS
Mystery Case Files: MillionHeir;7;;;;iOS
Mystery Case Files: Prime Suspects;4;;;;iOS
Mystery Case Files: Ravenhearst;5;;;;iOS
Mystery Case Files: Return to Ravenhearst;6.5;;;;iOS
Mystery Case Files: Shadow Lake;8;;;;iOS
Mystery Case Files: The Malgrave Incident;;;;;iOS
Mystery Castle: The Mirror's Secret;;;;;iOS
Mystery Chronicle: One Way Heroics;;;;;iOS
Mystery Dungeon: Shiren the Wanderer;22;;;;iOS
Mystery Expedition: Prisoners of Ice;;;;;iOS
Mystery House;1.5;;;;iOS
Mystery IQ Test;0.25;;;;iOS
Mystery Masters: Psycho Train;2.5;;;;iOS
Mystery Maze of Balthasar Castle;;;;;iOS
Mystery Mine;;;;;iOS
Mystery of Neuschwanstein;;;;;iOS
Mystery of Rivenhallows;0.8;;;;iOS
Mystery of the Ancients: Curse of the Black Water;;;;;iOS
Mystery of Unicorn Castle: The Beastmaster;;;;;iOS
Mystery P.I.: Lost in Los Angeles;4;;;;iOS
Mystery P.I.: Portrait of a Thief;;;;;iOS
Mystery P.I.: The Lottery Ticket;6.5;;;;iOS
Mystery P.I.: The New York Fortune;5.5;;;;iOS
Mystery P.I.: The Vegas Heist;4;;;;iOS
Mystery Quest;4.5;;;;iOS
Mystery Series: A Vampire Tale;;;;;iOS
Mystery Trackers: Raincliff;;;;;iOS
Mystery Trackers: The Void;5.5;;;;iOS
Mystic Ark;32.5;;;;iOS
Mystic Chronicles;15;;;;iOS
Mystic Defender;0.6666666666666666;;;;iOS
Mystic Defense;;;;;iOS
Mystic Destinies: Serendipity of Aeons;;;;;iOS
Mystic Diary - Quest for Lost Brother;;;;;iOS
Mystic Diary: Quest for Lost Brother;;;;;iOS
Mystic Heroes;6;;;;iOS
Mystic Inn;;;;;iOS
Mystic Journey: Tri Peaks Solitaire;19.5;;;;iOS
Mystic Messenger;;;;;iOS
Mystic Riders;;;;;iOS
Mystic Saga;;;;;iOS
Mystic Towers;;;;;iOS
Mystica: The Ninth Society;;;;;iOS
Mystical;;;;;iOS
Mystical Fighter;;;;;iOS
Mystical Ninja Starring Goemon;9;;;;iOS
Mystical Ninja Starring Goemon (GB);;;;;iOS
Mystik Belle;4;;;;iOS
MYTH (2016);;;;;iOS
Myth II: Soulblighter;9;;;;iOS
Myth III: The Wolf Age;9.5;;;;iOS
Myth Makers: Orbs of Doom;;;;;iOS
Myth Makers: Super Kart GP;;;;;iOS
Myth: The Fallen Lords;15;;;;iOS
Mytheon;;;;;iOS
Mythic Wonders: The Philosopher's Stone;3;;;;iOS
Mythos;;;;;iOS
Mythos: The Beginning;;;;;iOS
Myths of Orion: Light From The North;;;;;iOS
Myths of the World: Chinese Healer;2.5;;;;iOS
Mytran Wars;;;;;iOS
N;;;;;iOS
N+;17;;;;iOS
N++;29.5;;;;iOS
N.E.R.O.: Nothing Ever Remains Obscure;2.5;;;;iOS
N.O.V.A. 2: The Hero Rises Again;7.5;;;;iOS
N.O.V.A. 3;5;;;;iOS
N.O.V.A. Near Orbit Vanguard Alliance;4.5;;;;iOS
 Natural Ultimate Digital Experiment;;;;;iOS
N2O: Nitrous Oxide;2;;;;iOS
Naev;;;;;iOS
Nagano Winter Olympics '98;;;;;iOS
Nail'd;11.5;;;;iOS
NaissanceE;3.5;;;;iOS
Naked War;;;;;iOS
NakedMan VS The Clothes;;;;;iOS
NAL Is Alive;;;;;iOS
Nam;4.5;;;;iOS
NAM-1975;0.8333333333333334;;;;iOS
Namariel Legends: Iron Lord;2.5;;;;iOS
Namariel Legends: Iron Lord - Premium Edition;3.5;;;;iOS
Namco Museum;;;;;iOS
Namco Museum 50th Anniversary;3;;;;iOS
Namco Museum DS;;;;;iOS
Namco Museum Essentials;;;;;iOS
Namco Museum Remix;;;;;iOS
Namco Museum Virtual Arcade;;;;;iOS
Namco Museum Volume 1;;;;;iOS
Namco Museum Volume 2;;;;;iOS
Namco Museum Volume 3;;;;;iOS
Namco Museum Volume 4;;;;;iOS
Namco Museum Volume 5;;;;;iOS
Namco X Capcom;;;;;iOS
Name This Game;;;;;iOS
Nameless: the Hackers RPG;;;;;iOS
Nameless: The One Thing You Must Recall;;;;;iOS
Namiko;;;;;iOS
Nanaca Crash!!;;;;;iOS
Nanashi no Game;3.5;;;;iOS
Nanashi no Game Me;;;;;iOS
Nanatsu Kaze no Shima Monogatari;;;;;iOS
Nanatsu no Hikan;;;;;iOS
Nancy Drew Dossier: Resorting to Danger;5.5;;;;iOS
Nancy Drew: Alibi in Ashes;;;;;iOS
Nancy Drew: Curse of Blackmoor Manor;8;;;;iOS
Nancy Drew: Danger By Design;6;;;;iOS
Nancy Drew: Danger on Deception Island;;;;;iOS
Nancy Drew: Ghost Dogs of Moon Lake;5;;;;iOS
Nancy Drew: Ghost of Thornton Hall;;;;;iOS
Nancy Drew: Last Train to Blue Moon Canyon;7;;;;iOS
Nancy Drew: Legend of the Crystal Skull;;;;;iOS
Nancy Drew: Lights, Camera, Curses!;;;;;iOS
Nancy Drew: Ransom of the Seven Ships;;;;;iOS
Nancy Drew: Secret of the Old Clock;7;;;;iOS
Nancy Drew: Secret of the Scarlet Hand;8;;;;iOS
Nancy Drew: Secrets Can Kill Remastered;3.5;;;;iOS
Nancy Drew: Shadow at the Water's Edge;5.5;;;;iOS
Nancy Drew: The Captive Curse;6;;;;iOS
Nancy Drew: The Creature of Kapu Cave;;;;;iOS
Nancy Drew: The Deadly Device;;;;;iOS
Nancy Drew: The Final Scene;;;;;iOS
Nancy Drew: The Haunted Carousel;3;;;;iOS
Nancy Drew: The Haunting of Castle Malloy;;;;;iOS
Nancy Drew: The Phantom of Venice;9;;;;iOS
Nancy Drew: The Secret of Shadow Ranch;;;;;iOS
Nancy Drew: The Shattered Medallion;5;;;;iOS
Nancy Drew: The Silent Spy;7.5;;;;iOS
Nancy Drew: The White Wolf of Icicle Creek;5.5;;;;iOS
Nancy Drew: Tomb of the Lost Queen;;;;;iOS
Nancy Drew: Trail of the Twister;3;;;;iOS
Nancy Drew: Warnings at Waverly Academy;5;;;;iOS
Nancy the Happy Whore and the Perfidious Petrol Station;1.5;;;;iOS
Nancy's Summer VR;;;;;iOS
Nandeyanen!?: The 1st Sutra;2;;;;iOS
Nangoku Shounen Papuwa-kun;;;;;iOS
Naninights;0.6666666666666666;;;;iOS
Nano Assault;3.5;;;;iOS
Nano Assault EX;2.5;;;;iOS
Nano Assault Neo;3;;;;iOS
Nano Assault NEO-X;;;;;iOS
Nano Breaker;6;;;;iOS
Nanobots;;;;;iOS
Nanofights;;;;;iOS
Nanooborg;;;;;iOS
Nanos;;;;;iOS
Nanostray;1.5;;;;iOS
Nanostray 2;3;;;;iOS
NanoTek Warrior;;;;;iOS
Nanuleu;;;;;iOS
Napoleon Dynamite: The Game;;;;;iOS
Napoleon: Total War;31;;;;iOS
Napple Tale: Arsia in Daydream;12;;;;iOS
Narbacular Drop;0.43333333333333335;;;;iOS
Narborion Saga;;;;;iOS
Narc (1988);0.3333333333333333;;;;iOS
Narc (2005);4.5;;;;iOS
Narcissu;2;;;;iOS
Narcissu 1st & 2nd;;;;;iOS
Narcissu Zero;;;;;iOS
Narcissu: 10th Anniversary Anthology Project;;;;;iOS
Narcissu: A Little Iris;4.5;;;;iOS
Narcissu: Side 2nd;8;;;;iOS
Narco Police;;;;;iOS
Narco Terror;3;;;;iOS
NarcoGuerra;0.48333333333333334;;;;iOS
Narcosis;3;;;;iOS
Naruto Powerful Shippuden;5.5;;;;iOS
Naruto RPG 2: Chidori vs. Rasengan;;;;;iOS
Naruto Shippuden: Dragon Blade Chronicles;5.5;;;;iOS
Naruto Shippuden: Kizuna Drive;;;;;iOS
Naruto Shippuden: Naruto vs. Sasuke;3.5;;;;iOS
Naruto Shippuden: Ninja Council 4;2.5;;;;iOS
Naruto Shippuden: Ninja Destiny 2;;;;;iOS
Naruto Shippuden: Ninja Destiny 3;;;;;iOS
Naruto Shippuden: Shinobi Rumble;1.5;;;;iOS
Naruto Shippuden: Ultimate Ninja 4;11;;;;iOS
Naruto Shippuden: Ultimate Ninja 5;7;;;;iOS
Naruto Shippuden: Ultimate Ninja Blazing;;;;;iOS
Naruto Shippuden: Ultimate Ninja Heroes 3;14;;;;iOS
Naruto Shippuden: Ultimate Ninja Impact;25;;;;iOS
Naruto Shippuden: Ultimate Ninja Storm 2;14;;;;iOS
Naruto Shippuden: Ultimate Ninja Storm 3;12;;;;iOS
Naruto Shippuden: Ultimate Ninja Storm 3 Full Burst;13.5;;;;iOS
Naruto Shippuden: Ultimate Ninja Storm 4;8;;;;iOS
Naruto Shippuden: Ultimate Ninja Storm 4 - Gaara's Tale Extra Scenario Pack DLC;;;;;iOS
Naruto Shippuden: Ultimate Ninja Storm 4 - Shikamaru's Tale Extra Scenario Pack;;;;;iOS
Naruto Shippuden: Ultimate Ninja Storm Generations;5.5;;;;iOS
Naruto Shippuden: Ultimate Ninja Storm Revolution;3;;;;iOS
Naruto Shippuuden: Dairansen! Kage Bunshin Emaki;;;;;iOS
Naruto: Clash of Ninja;4.5;;;;iOS
Naruto: Clash of Ninja 2;3;;;;iOS
Naruto: Clash of Ninja Revolution;1.5;;;;iOS
Naruto: Clash of Ninja Revolution 2;2;;;;iOS
Naruto: Clash of Ninja Revolution 3 ;7.5;;;;iOS
Naruto: Gekitou Ninja Taisen! 3;2;;;;iOS
Naruto: Gekitou Ninja Taisen! 4;5;;;;iOS
Naruto: Ninja Council;3;;;;iOS
Naruto: Ninja Council 2;1.5;;;;iOS
Naruto: Ninja Council 2 European Version;2.5;;;;iOS
Naruto: Ninja Council 3;;;;;iOS
Naruto: Ninja Destiny;1.5;;;;iOS
Naruto: Path of the Ninja;14;;;;iOS
Naruto: Path of the Ninja 2;8;;;;iOS
Naruto: Rise of a Ninja;9;;;;iOS
Naruto: Shinobi no Sato no Jintori Kassen;;;;;iOS
Naruto: The Broken Bond;16;;;;iOS
Naruto: Ultimate Ninja;6;;;;iOS
Naruto: Ultimate Ninja 2;3;;;;iOS
Naruto: Ultimate Ninja 3;4;;;;iOS
Naruto: Ultimate Ninja Heroes;6.5;;;;iOS
Naruto: Ultimate Ninja Heroes 2: The Phantom Fortress;13;;;;iOS
Naruto: Ultimate Ninja Storm;13;;;;iOS
Naruto: Uzumaki Chronicles;9;;;;iOS
Naruto: Uzumaki Chronicles 2;15;;;;iOS
Nary;;;;;iOS
NASCAR '14;;;;;iOS
