title;main_story_length;mainextra_length;completionist_length;combined_length;platform
Age of Empires III;14;;;;PC
Age of Empires III: Complete Collection;17;;;;PC
Age of Empires III: The Asian Dynasties;6;;;;PC
Age of Empires III: The WarChiefs;7.5;;;;PC
Age of Empires Online;;;;;PC
Age of Empires: Mythologies;;;;;PC
Age of Empires: The Age of Kings;15.5;;;;PC
Age of Empires: The Rise of Rome;22;;;;PC
Age of Enigma: The Secret of the Sixth Ghost;2;;;;PC
Age of Fear 2: The Chaos Lord;;;;;PC
Age of Fear: The Undead King;23;;;;PC
Age of Gladiators;19;;;;PC
Age of Heroes: Conquest;;;;;PC
Age of Magic;;;;;PC
Age of Mythology;15.5;;;;PC
Age of Mythology: Extended Edition;29;;;;PC
Age of Mythology: The Titans;9.5;;;;PC
Age of Pirates 2: City of Abandoned Ships;;;;;PC
Age of Pirates: Caribbean Tales;;;;;PC
Age of Steel: Recharge;4;;;;PC
Age of Survival;;;;;PC
Age of Wonders;21;;;;PC
Age of Wonders II: The Wizard's Throne;51.5;;;;PC
Age of Wonders III;29;;;;PC
Age of Wonders III: Eternal Lords Expansion;;;;;PC
Age of Wonders: Shadow Magic;32;;;;PC
Age of Wushu;;;;;PC
Age of Zombies;2;;;;PC
Agent Awesome;2.5;;;;PC
Agent Hugo;;;;;PC
Agent Hugo: Roborumble;2;;;;PC
Agent Walker: Secret Journey;2.5;;;;PC
Agents of Mayhem;19.5;;;;PC
Aggression: Europe Under Fire;;;;;PC
Aggressive Inline;2.5;;;;PC
Aggressors of Dark Kombat;0.25;;;;PC
Agile Warrior F-111X;;;;;PC
AGON: The Lost Sword of Toledo;7;;;;PC
AGON: The Mysterious Codex;5;;;;PC
Agony;1.5;;;;PC
Agricultural Simulator 2011;;;;;PC
Agricultural Simulator 2012;;;;;PC
Agricultural Simulator 2013;;;;;PC
Agricultural Simulator: Historical Farming;;;;;PC
Ahnayro: The Dream World;;;;;PC
Ahriman's Prophecy;;;;;PC
AI War: Fleet Command;16;;;;PC
AI: Rampage;;;;;PC
Aidyn Chronicles: The First Mage;;;;;PC
Aim Hero;;;;;PC
AIM: Artificial Intelligence Machine;;;;;PC
Aion;;;;;PC
AIPD: Artificial Intelligence Police Department;;;;;PC
Air;;;;;PC
Air Aces: Pacific;12;;;;PC
Air Boarder 64;;;;;PC
Air Brawl;;;;;PC
Air Bucks;;;;;PC
Air Buster / Aero Blasters;1.5;;;;PC
Air Cavalry;;;;;PC
Air Combat;3;;;;PC
Air Conflicts: Pacific Carriers;10.5;;;;PC
Air Conflicts: Secret Wars;7;;;;PC
Air Conflicts: Vietnam;;;;;PC
Air Control;;;;;PC
Air Diver;;;;;PC
Air Duel;;;;;PC
Air Forte;0.4;;;;PC
Air Fortress;;;;;PC
Air Guardians;0.6166666666666667;;;;PC
Air Hockey;0.4;;;;PC
Air Mail;;;;;PC
Air Pressure;0.08333333333333333;;;;PC
Air Raid;;;;;PC
Air Raiders;;;;;PC
Air Zonk;1.5;;;;PC
Air-Sea Battle;;;;;PC
AiRace Xeno;;;;;PC
AiRace: Tunnel;3;;;;PC
AirBlade;1;;;;PC
Airborne Assault: Red Devils Over Arnhem;;;;;PC
Airborne Ranger;;;;;PC
Airborne Troops: Countdown to D-Day;;;;;PC
AirBuccaneers;;;;;PC
Aircraft War X;;;;;PC
Airfix Dogfighter;;;;;PC
AirForce Delta;10;;;;PC
AirForce Delta Storm;;;;;PC
Airforce Delta Strike;;;;;PC
AIRIS;;;;;PC
Airline Tycoon;;;;;PC
Airline Tycoon 2;;;;;PC
Airlock;;;;;PC
AirMech;;;;;PC
AirMech Arena;;;;;PC
Airon Ball;;;;;PC
Aironauts;;;;;PC
Airport Fire Department: The Simulation;;;;;PC
Airport Firefighters: The Simulation;;;;;PC
Airport Madness 4;;;;;PC
Airport Madness: Time Machine;9;;;;PC
Airport Madness: World Edition;;;;;PC
Airport Mania: First Flight;;;;;PC
Airport Simulator 2014;22;;;;PC
Airport Simulator 2015;;;;;PC
Airs Adventure;;;;;PC
Airscape: The Fall of Gravity;4.5;;;;PC
Airship Dragoon;;;;;PC
Airships: Conquer the Skies;;;;;PC
Airstrike HD;;;;;PC
Airwave: I Fought the Law, and the Law One;1;;;;PC
Airwolf;;;;;PC
Aisle Lord;;;;;PC
Akai Katana;0.6666666666666666;;;;PC
Akai Katana Shin;0.5333333333333333;;;;PC
Akalabeth: World of Doom;2.5;;;;PC
Akane the Kunoichi;2;;;;PC
Akaneiro: Demon Hunters;;;;;PC
Akazukin Chacha;;;;;PC
Akiba's Beat;40;;;;PC
Akiba's Trip: Undead & Undressed;8.5;;;;PC
Akihabara - Feel the Rhythm;2;;;;PC
Akimbo: Kung-Fu Hero;;;;;PC
Akimi Village;;;;;PC
Akin;;;;;PC
Akira;2;;;;PC
Akira Psycho Ball;1.5;;;;PC
Akuatica;;;;;PC
Akuji the Demon;;;;;PC
Akuji the Heartless;5.5;;;;PC
Akuma: Demon Spawn;;;;;PC
Akumajou Dracula X68000;6;;;;PC
Al Emmo and the Lost Dutchman's Mine;6;;;;PC
Al Emmo's Postcards from Anozira;3.5;;;;PC
Al Unser Jr.'s Road to the Top;;;;;PC
Al Unser Jr.'s Turbo Racing;;;;;PC
Al-Qadim: The Genie's Curse;9;;;;PC
Aladdin III;;;;;PC
Alan Hansen's Sports Challenge;;;;;PC
Alan Wake;11;;;;PC
Alan Wake's American Nightmare;3.5;;;;PC
Alan Wake: The Signal DLC;1.5;;;;PC
Alan Wake: The Writer DLC;1.5;;;;PC
Alarameth TD;;;;;PC
Alarm fÃ¼r Cobra 11: Das Syndikat;;;;;PC
Albedo: Eyes From Outer Space;3.5;;;;PC
Albert and Otto: The Adventure Begins;2;;;;PC
Albert Odyssey (1993);;;;;PC
Albert Odyssey 2: Jashin no Taidou;;;;;PC
Albert Odyssey: Legend of Eldean;34;;;;PC
Albino Lullaby;;;;;PC
Albino Lullaby: Episode 1;3;;;;PC
Albino Lullaby: Episode 2;;;;;PC
Albino Lullaby: Episode 3;;;;;PC
Albion;34.5;;;;PC
Alcahest;5;;;;PC
Alcarys Complex;;;;;PC
Alcatraz;;;;;PC
Alcatraz: Prison Escape;3;;;;PC
Alchemia;1;;;;PC
Alchemist (2016);;;;;PC
Alchemy;1;;;;PC
Alchemy (2001);;;;;PC
Alchemy (2010);;;;;PC
Alchemy Mysteries: Prague Legends;2.5;;;;PC
Alchemyland;;;;;PC
Aldynes;;;;;PC
Alea Jacta Est;;;;;PC
Alekhine's Gun;12.5;;;;PC
Alex Hunter - Lord of the Mind;4.5;;;;PC
Alex Kidd BMX Trial;0.25;;;;PC
Alex Kidd in Miracle World;2;;;;PC
Alex Kidd in Shinobi World;0.75;;;;PC
Alex Kidd in the Enchanted Castle;1.5;;;;PC
Alex Kidd: High-Tech World;1;;;;PC
Alex Kidd: The Lost Stars;1;;;;PC
Alex Rider: Stormbreaker;;;;;PC
Alex's Scar;0.8333333333333334;;;;PC
Alexander;;;;;PC
Alexia Crow and the Cave of Heroes;2;;;;PC
ALF: The First Adventure;;;;;PC
Alfa Romeo Racing Italiano;;;;;PC
Alfaroid;;;;;PC
Alfred Chicken;2.5;;;;PC
Alganon;;;;;PC
Algotica - Iteration 1;;;;;PC
Ali Baba and the Forty Thieves;4;;;;PC
Alias;28;;;;PC
Alice in Wonderland (2010);10;;;;PC
Alice in Wonderland (2010, DS);9.5;;;;PC
Alice Mare;;;;;PC
Alice Trapped in Wonderland;2.5;;;;PC
Alice VR;;;;;PC
Alice's Mom's Rescue;2.5;;;;PC
Alice's Patchwork;12.5;;;;PC
Alice's Patchworks 2;;;;;PC
Alice: Madness Returns;13.5;;;;PC
AliceMare;2;;;;PC
Alida;;;;;PC
Alien (1982);;;;;PC
Alien 3;2.5;;;;PC
Alien 3: The Gun;0.7;;;;PC
Alien Attack In Space;;;;;PC
Alien Blitz;;;;;PC
Alien Breed;;;;;PC
Alien Breed 2: Assault;5.5;;;;PC
Alien Breed 3: Descent;5;;;;PC
Alien Breed 3D;;;;;PC
Alien Breed 3D II: The Killing Grounds;;;;;PC
Alien Breed II: The Horror Continues;;;;;PC
Alien Breed Trilogy;;;;;PC
Alien Breed: Evolution;;;;;PC
Alien Breed: Impact;5.5;;;;PC
Alien Breed: Tower Assault;;;;;PC
Alien Brigade;;;;;PC
Alien Carnage;;;;;PC
Alien Crush;2;;;;PC
Alien Crush Returns;1.5;;;;PC
Alien Front Online;;;;;PC
Alien Hallway;2;;;;PC
Alien Hominid;2.5;;;;PC
Alien Hominid HD;6;;;;PC
Alien Hostage (2016);;;;;PC
Alien Incident;8.5;;;;PC
Alien Invasion: Tower Defense;;;;;PC
Alien Legacy;;;;;PC
Alien Logic: A Skyrealms of Jorune Adventure;;;;;PC
Alien Nations;;;;;PC
Alien Nations 2;;;;;PC
Alien Olympics 2044 AD;1.5;;;;PC
Alien Quake;;;;;PC
Alien Rage;6;;;;PC
Alien Rampage;5.5;;;;PC
Alien Resurrection;7;;;;PC
Alien Robot Monsters;;;;;PC
Alien Run;;;;;PC
Alien Shooter;2;;;;PC
Alien Shooter 2: Conscription;1.5;;;;PC
Alien Shooter 2: Reloaded;5;;;;PC
Alien Shooter TD;;;;;PC
Alien Shooter: Revisited;2;;;;PC
Alien Shooter: Vengeance;6;;;;PC
Alien Soldier;2.5;;;;PC
Alien Spidy;;;;;PC
Alien Storm;0.9166666666666666;;;;PC
Alien Swarm;3.5;;;;PC
Alien Swarm: Reactive Drop;8.5;;;;PC
Alien Syndrome;2;;;;PC
Alien Syndrome (2007);6.5;;;;PC
Alien Trilogy;7;;;;PC
Alien vs Predator (Jaguar);12.5;;;;PC
Alien vs. Predator (Arcade);1;;;;PC
Alien vs. Predator (SNES);2;;;;PC
Alien Zombie Death;;;;;PC
Alien Zombie Megadeath;4;;;;PC
Alien: Isolation;18.5;;;;PC
Alien: Isolation - Crew Expendable;0.5333333333333333;;;;PC
Alien: Isolation - Last Survivor;0.4166666666666667;;;;PC
Alienation;7;;;;PC
Alienators: Evolution Continues;5.5;;;;PC
Aliens (1986);;;;;PC
Aliens (1990);0.6666666666666666;;;;PC
Aliens Go Home Run;;;;;PC
Aliens In The Attic;;;;;PC
Aliens versus Predator (1999);3;;;;PC
Aliens versus Predator 2;9.5;;;;PC
Aliens versus Predator 2: Primal Hunt;6;;;;PC
Aliens Versus Predator Classic 2000;6;;;;PC
Aliens Versus Predator: Extinction;12;;;;PC
Aliens vs. Predator (2010);8.5;;;;PC
Aliens vs. Predator: Requiem;;;;;PC
Aliens X;;;;;PC
Aliens: Colonial Marines;6.5;;;;PC
Aliens: Colonial Marines - Stasis Interrupted DLC;2.5;;;;PC
Aliens: Infestation;6;;;;PC
Alisia Dragoon;1.5;;;;PC
Alive 4-Ever;;;;;PC
All Guns On Deck;;;;;PC
All Is Dust;0.25;;;;PC
All Kamen Rider: Rider Generation;6.5;;;;PC
All Kamen Rider: Rider Generation 2;;;;;PC
All My Gods;;;;;PC
All New World of Lemmings;;;;;PC
All Star Tennis '99;;;;;PC
All That Matters;0.48333333333333334;;;;PC
All the Delicate Duplicates;;;;;PC
All The Way Down;0.45;;;;PC
All You Can Eat;;;;;PC
All Zombies Must Die!;8;;;;PC
All Zombies Must Die!: Scorepocalypse;;;;;PC
All-Pro Basketball;;;;;PC
All-Pro Football 2K8;;;;;PC
All-Star Baseball 2000;;;;;PC
All-Star Baseball 2001;;;;;PC
All-Star Baseball 2002;;;;;PC
All-Star Baseball 2003;;;;;PC
All-Star Slammin' D-Ball;0.43333333333333335;;;;PC
Alley Cat;;;;;PC
Alleyway;2.5;;;;PC
Alliance: Future Combat;;;;;PC
Allied General;;;;;PC
Allods Online;;;;;PC
ALLTYNEX Second;3.5;;;;PC
Allumette;;;;;PC
Almightree: The Last Dreamer;2;;;;PC
Alone in Space;3;;;;PC
Alone in the Dark;6;;;;PC
Alone in the Dark (2008);8.5;;;;PC
Alone in the Dark 2;2;;;;PC
Alone in the Dark 3;6.5;;;;PC
Alone in the Dark: Illumination;5;;;;PC
Alone in the Dark: The New Nightmare;7.5;;;;PC
Alone K.W.;;;;;PC
Alone With You;6.5;;;;PC
ALONE?;;;;;PC
ALONE? - VR;;;;;PC
Along the Edge;1.5;;;;PC
Alpacapaca Dash;;;;;PC
Alpages: The Five Books;;;;;PC
Alpha Decay;;;;;PC
Alpha Kimori: Great Doubt - Episode One;6;;;;PC
Alpha Mission;;;;;PC
Alpha Mission II;0.8;;;;PC
Alpha Polaris;7;;;;PC
Alpha Prime;5;;;;PC
Alpha Protocol;13;;;;PC
Alpha Runner;;;;;PC
Alpha Storm;;;;;PC
Alpha Version.0;;;;;PC
Alpha Zylon;;;;;PC
Alphabeats: Master Edition;;;;;PC
AlphaBounce;;;;;PC
Alphadia;;;;;PC
Alphadia 2;;;;;PC
Alphadia Genesis;18;;;;PC
AlphaMan (1995);;;;;PC
Alpine Racer 3;;;;;PC
Alpine Ski;;;;;PC
Alshark;;;;;PC
Altar Guardian;;;;;PC
Alteil: Horizons;;;;;PC
Alter Echo;6.5;;;;PC
Alter Ego (1986);;;;;PC
Alter Ego (2010);8.5;;;;PC
Alter Ego: Life Simulation;3;;;;PC
Alter World;2;;;;PC
Altered Beast;1.5;;;;PC
Altered Beast: Guardian of the Realms;2;;;;PC
Altered Destiny;;;;;PC
Altered Space: A 3-D Alien Adventure;;;;;PC
AlterEgo: DreamWalker;;;;;PC
Alteric;;;;;PC
Alternate Reality: The City;;;;;PC
Alternate Reality: The Dungeon;;;;;PC
Alternativa;6;;;;PC
Altitude;;;;;PC
Altitude0: Lower & Faster;;;;;PC
Alto's Adventure;;;;;PC
AltspaceVR;;;;;PC
Alum;6;;;;PC
Alundra;29.5;;;;PC
Alundra 2: A New Legend Begins;18.5;;;;PC
Alvora Tactics;;;;;PC
Alwa's Awakening;9.5;;;;PC
Always Remember Me;2;;;;PC
Always Sometimes Monsters;8.5;;;;PC
Always The Same Blue Sky...;0.6666666666666666;;;;PC
AM2R: Return of Samus;5;;;;PC
Amagami;;;;;PC
Amagon;;;;;PC
Amaranthine;;;;;PC
aMAZE;0.75;;;;PC
aMAZE 2;;;;;PC
aMAZEing Adventures;2.5;;;;PC
Amazing Adventures: Around the World;4.5;;;;PC
Amazing Adventures: The Caribbean Secret;;;;;PC
Amazing Adventures: The Forgotten Ruins;;;;;PC
Amazing Adventures: The Lost Tomb;;;;;PC
Amazing Island;6;;;;PC
Amazing Penguin;;;;;PC
Amazing Princess Sarah;4;;;;PC
Amazing Tater;;;;;PC
Amazing World;;;;;PC
Amazing Zombie Defense;;;;;PC
Amazon Trail II;;;;;PC
Amazon: Guardians of Eden;3;;;;PC
Amber Tail Adventure;;;;;PC
AMBER: Journeys Beyond;3;;;;PC
Ambermoon;;;;;PC
Amberplanet;1.5;;;;PC
Amberstar;;;;;PC
Ambre - A Heartbreaking Kinetic Novel;;;;;PC
Ame no Marginal: Rain Marginal;4.5;;;;PC
Amegas;;;;;PC
Amelie's Cafe: Holiday Spirit;;;;;PC
America's Army;;;;;PC
America's Army 3;;;;;PC
America's Army: Proving Grounds;;;;;PC
America's Army: Rise of a Soldier;;;;;PC
America's Army: True Soldiers;;;;;PC
America's Test Kitchen: Let's Get Cooking;;;;;PC
American Chopper;5;;;;PC
American Chopper 2: Full Throttle;;;;;PC
American Conquest;15.5;;;;PC
American Conquest: Fight Back;;;;;PC
American Dragon: Jake Long;;;;;PC
American Gladiators;1.5;;;;PC
American Idol;;;;;PC
American McGee's Alice;11.5;;;;PC
American McGee's Grimm;;;;;PC
American McGee's Grimm: Episode 01 - A Boy Learns What Fear Is;0.6333333333333333;;;;PC
American McGee's Grimm: Episode 02 - Little Red Riding Hood;0.5166666666666667;;;;PC
American McGee's Grimm: Episode 03 - The Fisherman and His Wife;0.4666666666666667;;;;PC
American McGee's Grimm: Episode 04 - Puss in Boots;0.6833333333333333;;;;PC
American McGee's Grimm: Episode 05 - The Girl Without Hands;0.7833333333333333;;;;PC
American McGee's Grimm: Episode 06 - Godfather Death;0.65;;;;PC
American McGee's Grimm: Episode 07 - The Devil and His Three Golden Hairs;0.8833333333333333;;;;PC
American McGee's Grimm: Episode 08 - Beauty and the Beast;0.8333333333333334;;;;PC
American McGee's Grimm: Episode 09 - The Master Thief;0.7833333333333333;;;;PC
American McGee's Grimm: Episode 10 - The Singing Bone;0.7166666666666667;;;;PC
American McGee's Grimm: Episode 11 - King Midas;0.65;;;;PC
American McGee's Grimm: Episode 12 - Cinderella;0.6833333333333333;;;;PC
American McGee's Grimm: Episode 13 - The Golden Goose;0.5833333333333334;;;;PC
American McGee's Grimm: Episode 14 - Iron John;0.7833333333333333;;;;PC
American McGee's Grimm: Episode 15 - The Pied Piper;0.4666666666666667;;;;PC
American McGee's Grimm: Episode 16 - A Christmas Carol;0.7333333333333333;;;;PC
American McGee's Grimm: Episode 17 - The Frog King;0.6166666666666667;;;;PC
American McGee's Grimm: Episode 18 - Jack and the Beanstalk;0.7333333333333333;;;;PC
American McGee's Grimm: Episode 19 - Mulan;0.7333333333333333;;;;PC
American McGee's Grimm: Episode 20 - Pinocchio;0.6666666666666666;;;;PC
American McGee's Grimm: Episode 21 - Sleeping Beauty;0.8;;;;PC
American McGee's Grimm: Episode 22 - The Adventures of Thumbling;0.6166666666666667;;;;PC
American McGee's Grimm: Episode 23 - Snow White;1.5;;;;PC
American Mensa Academy;;;;;PC
American Truck Simulator;10;;;;PC
Amerzone: The Explorer's Legacy;4.5;;;;PC
Amidar;;;;;PC
Amidos Puzzle Collection;;;;;PC
Amigdala;;;;;PC
Amigo VR;;;;;PC
Amihailu in Dreamland;;;;;PC
Amiibo tap: Nintendo's Greatest Bits;;;;;PC
Amnesia - Diary Novel;;;;;PC
Amnesia Crowd;;;;;PC
Amnesia: A Machine for Pigs;4.5;;;;PC
Amnesia: Final Revelations;;;;;PC
Amnesia: Justine;1;;;;PC
Amnesia: Later;;;;;PC
Amnesia: Memories;7;;;;PC
Amnesia: The Dark Descent;8;;;;PC
Amok;5;;;;PC
Among Ripples;0.35;;;;PC
Among the Heavens;5;;;;PC
Among the Sleep;2.5;;;;PC
Among the Sleep: Prologue;0.4;;;;PC
Amped 2;;;;;PC
Amped 3;6.5;;;;PC
Amped: Freestyle Snowboarding;;;;;PC
Ampersand;;;;;PC
Amphora;2;;;;PC
Amplitude;6.5;;;;PC
Amplitude (2015);2.5;;;;PC
Ampu-Tea;0.4166666666666667;;;;PC
AmsterDoom;5;;;;PC
Amulet of Dreams;2;;;;PC
Amy;4.5;;;;PC
Amygdala;;;;;PC
An Alien with a Magnet;1;;;;PC
An American Tail: Fievel Goes West;1;;;;PC
An American Tail: Fievel's Gold Rush;;;;;PC
An Assassin in Orlandes;2.5;;;;PC
An Elder Scrolls Legend: Battlespire;15;;;;PC
An Elf's Adventure: Remake;3;;;;PC
An Imp? A Fiend!;2;;;;PC
An Octave Higher;5;;;;PC
An Unfolding Tale;0.25;;;;PC
An Untitled Story;;;;;PC
Anachronox;27;;;;PC
Analogue: A Hate Story;3;;;;PC
Ananias (2017);;;;;PC
Anarchy Online;;;;;PC
Anarchy Reigns;6;;;;PC
Anarchy: Rush Hour;;;;;PC
Anarcute;7;;;;PC
Ancestory;;;;;PC
Anchorhead;;;;;PC
Ancient Domains of Mystery;;;;;PC
Ancient Evil;;;;;PC
Ancient Go;;;;;PC
Ancient Guardian;;;;;PC
Ancient Planet;;;;;PC
Ancient Space;21;;;;PC
Ancient Wars: Sparta;;;;;PC
Ancients of Fasaria;;;;;PC
Ancients of Fasaria: Chess Club;;;;;PC
Ancients of Ooga;;;;;PC
And So It Was;;;;;PC
And Yet It Moves;3;;;;PC
Andoran Skye XD;;;;;PC
Andre Agassi Tennis;;;;;PC
Andrea Panzas Kick Boxing;;;;;PC
Andro Dunos;0.8;;;;PC
Android Assault: The Revenge of Bari-Arm;1.5;;;;PC
Android John;;;;;PC
Angband;;;;;PC
Angel Beats! 1st Beat;;;;;PC
Angel Devoid: Face of the Enemy;;;;;PC
Angel Express;;;;;PC
Angeldust;;;;;PC
Angelica Weaver: Catch Me When You Can;3.5;;;;PC
Angelique;;;;;PC
Angelique: Maren no Rokukishi;;;;;PC
Angels & Demigods;;;;;PC
Angels Fall First;;;;;PC
Angels of Death;7.5;;;;PC
Angels of Fasaria;;;;;PC
Angels of Fasaria: World Online;;;;;PC
Angels That Kill;;;;;PC
Angels Vs Devils;;;;;PC
Angels with Scaly Wings;9;;;;PC
Angriff der Endoplasmatischen Retiklen;0.25;;;;PC
Angry Arrows;6;;;;PC
Angry Birds;7;;;;PC
Angry Birds Breakfast;0.45;;;;PC
Angry Birds Breakfast 2;0.45;;;;PC
Angry Birds Epic;13;;;;PC
Angry Birds Friends;;;;;PC
Angry Birds Rio;6;;;;PC
Angry Birds Seasons;6.5;;;;PC
Angry Birds Space;4;;;;PC
Angry Birds Star Wars;4;;;;PC
Angry Birds Star Wars II;4.5;;;;PC
Angry Birds Trilogy;3;;;;PC
Angry Video Game Nerd Adventures;2.5;;;;PC
Angry Video Game Nerd II: ASSimilation;3;;;;PC
Angvik;1;;;;PC
Anima: Gate of Memories;17;;;;PC
Animal Crossing;68;;;;PC
Animal Crossing: Amiibo Festival;12.5;;;;PC
Animal Crossing: City Folk;66;;;;PC
Animal Crossing: Happy Home Designer;10;;;;PC
Animal Crossing: New Leaf;89;;;;PC
Animal Crossing: Wild World;71.5;;;;PC
Animal Gods;2;;;;PC
Animal Herding;;;;;PC
Animal Lover;4;;;;PC
Animal Paradise;;;;;PC
Animal Rescue;;;;;PC
Animal Rivals;;;;;PC
Animal Snap;1.5;;;;PC
ANIMALITY;;;;;PC
Animamundi: Dark Alchemist;5;;;;PC
Animaniacs;2;;;;PC
Animaniacs: The Great Edgar Hunt;;;;;PC
Animation Throwdown: The Quest for Cards;;;;;PC
Anime Studio Simulator;;;;;PC
Anime Studio Story;;;;;PC
Animorphs;;;;;PC
Animorphs: Shattered Reality;;;;;PC
Anitroubles;0.25;;;;PC
Ankh;7;;;;PC
Ankh 2: Heart of Osiris;8;;;;PC
Ankh 3: Battle of the Gods;6.5;;;;PC
ANKI;;;;;PC
Anmynor Puzzles;;;;;PC
Anna Kournikova's Smash Court Tennis;0.9666666666666667;;;;PC
Anna's Quest;10.5;;;;PC
Anna's Quest: Vol. 1 - Winfriede's Tower;;;;;PC
Anna: Extended Edition;4;;;;PC
Annals of Rome;;;;;PC
Anne Hathaway: Erotic Mouthscape;0.05;;;;PC
Annie Amber;;;;;PC
Anno 1404;16.5;;;;PC
Anno 1404: Venice;20;;;;PC
Anno 1503: The New World;41.5;;;;PC
Anno 1602;;;;;PC
Anno 1701;10;;;;PC
Anno 1701: Dawn of Discovery;17;;;;PC
Anno 1701: The Sunken Dragon;;;;;PC
Anno 2070;25;;;;PC
Anno 2205;18.5;;;;PC
Anno Online;;;;;PC
Anode;;;;;PC
Anodyne;6;;;;PC
Anomaly 1729;;;;;PC
Anomaly 2;6.5;;;;PC
Anomaly Defenders;9;;;;PC
Anomaly: Korea;3.5;;;;PC
Anomaly: Warzone Earth;6.5;;;;PC
Anomaly: Warzone Earth - Mobile Campaign;4;;;;PC
Anonymous Notes: Chapter 1 - From The Abyss;0.5666666666666667;;;;PC
Anonymous Notes: Chapter 2 - From The Abyss;;;;;PC
Anonymous Notes: Chapter 3 - From the Abyss;;;;;PC
Another Adventure;0.9166666666666666;;;;PC
Another Bible;;;;;PC
Another Brick in the Mall;;;;;PC
Another Case Solved;;;;;PC
Another Century's Episode;;;;;PC
Another Century's Episode 2;;;;;PC
Another Century's Episode: R;;;;;PC
Another Code: R - A Journey into Lost Memories;16.5;;;;PC
Another Code: Two Memories;5;;;;PC
Another Lost Phone: Laura's Story;1.5;;;;PC
Another Perspective;1;;;;PC
Another Star;;;;;PC
Another World;2.5;;;;PC
Another World: 20th Anniversary;;;;;PC
Anoxemia;6.5;;;;PC
Anstoss 2;;;;;PC
Anstoss 2 Gold;;;;;PC
Anstoss 3;;;;;PC
Answered Prayers (2010);;;;;PC
Ant War;;;;;PC
Ant War: Domination;;;;;PC
Ant-gravity: Tiny's Adventure;;;;;PC
Antagonist (2017);;;;;PC
Antarctic Adventure;0.36666666666666664;;;;PC
Antenna;;;;;PC
AntharioN;;;;;PC
Anthelion;;;;;PC
Anthem;;;;;PC
Anthill;6;;;;PC
Anti-Idle: The Game;420;;;;PC
Anti-Opoly;;;;;PC
Antichamber;5.5;;;;PC
Anticipation;0.7;;;;PC
Antiflux;;;;;PC
Antihero (2017);4;;;;PC
AntiKiller;1;;;;PC
Antisphere;;;;;PC
AntiSquad;19;;;;PC
Antz Extreme Racing;3;;;;PC
Anubis II;;;;;PC
Anvil of Dawn;;;;;PC
Anykey Simulator;;;;;PC
Anyland (2016);;;;;PC
Ao Oni;0.5;;;;PC
Aozora Meikyuu;0.6833333333333333;;;;PC
Apache Longbow;;;;;PC
Apache: Air Assault;;;;;PC
Apartment 666;0.4;;;;PC
APB (1987);;;;;PC
APB: Reloaded;;;;;PC
Ape Academy 2;;;;;PC
Ape Escape;8.5;;;;PC
Ape Escape 2;9.5;;;;PC
Ape Escape 2K3;0.08333333333333333;;;;PC
Ape Escape 3;7;;;;PC
Ape Escape Academy;2;;;;PC
Ape Escape: Million Monkies;;;;;PC
Ape Escape: On the Loose;7;;;;PC
Ape Escape: Pumped & Primed;5;;;;PC
Ape Quest;;;;;PC
Aperture Tag: The Paint Gun Testing Initiative;4;;;;PC
APEX;;;;;PC
Aphelion Episode One: Graves of Earth;;;;;PC
Apidya;0.75;;;;PC
Aplowcalypse;;;;;PC
Apocalypse;4;;;;PC
Apocalypse Hotel: The Post-Apocalyptic Hotel Simulator!;;;;;PC
Apocalypse: Party's Over;;;;;PC
Apocalyptica;;;;;PC
Apogee Throwback Pack;;;;;PC
Apokalypsis;;;;;PC
Apollo 11;0.8;;;;PC
Apollo Justice: Ace Attorney;19.5;;;;PC
Apollo4x;4;;;;PC
Aporia: Beyond the Valley;;;;;PC
Aporkalypse;;;;;PC
Apothecarium: The Renaissance of Evil;;;;;PC
Apotheon;8;;;;PC
Apotheon Arena;;;;;PC
APOX;;;;;PC
Apple Jack;8.5;;;;PC
Apple Jack 2;;;;;PC
Appointment With FEAR;;;;;PC
Approaching Blocks;1;;;;PC
Approaching Infinity;;;;;PC
APT;;;;;PC
Aqua;4;;;;PC
Aqua Aqua;;;;;PC
Aqua GT;;;;;PC
Aqua Kitty: Milk Mine Defender;2.5;;;;PC
Aqua Teen Hunger Force Zombie Ninja Pro-Am;;;;;PC
Aqua Vita;;;;;PC
Aquadelic GT;;;;;PC
Aquaman: Battle for Atlantis;5;;;;PC
Aquanaut's Holiday: Hidden Memories;20;;;;PC
AquaNox;10;;;;PC
AquaNox 2: Revelation;10;;;;PC
Aquanox Deep Descent;;;;;PC
Aquapazza: Aquaplus Dream Match;2;;;;PC
Aquaria;15;;;;PC
Aquaventura;;;;;PC
Aquaventure;;;;;PC
AR Games;;;;;PC
Ar nosurge Plus: Ode to an Unborn Star;38.5;;;;PC
Ar nosurge: Ode to an Unborn Star;41;;;;PC
Ar tonelico II: Melody of Metafalica;42;;;;PC
Ar tonelico Qoga: Knell of Ar Ciel;32;;;;PC
Ar tonelico: Melody of Elemia;28.5;;;;PC
AR-K;4;;;;PC
AR-K: Episode 1 - Sex, Lies and Class Work;1.5;;;;PC
AR-K: Episode 2 - The Girl Who Wasn't There;0.9333333333333333;;;;PC
AR-K: Episode 3 - The Great Escape;2;;;;PC
Ara Fell;8;;;;PC
Arabian Magic;0.6666666666666666;;;;PC
Arabian Nights: Spirit of the Desert King;16;;;;PC
Aragami;6;;;;PC
Aralon: Sword and Shadow;11;;;;PC
